x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7052833437919617,0.7008001804351807,-4.3724389797716867e-07,0.7132896780967712,0.6344514489173889,-0.08530288189649582,0.6389051675796509,0.5483601689338684,-0.11275380104780197,0.591955840587616,0.4774663746356964,-0.12825745344161987,0.6173678636550903,0.4249348044395447,-0.12525634467601776,0.5048611164093018,0.5493473410606384,-0.04687069356441498,0.4015823006629944,0.5479660034179688,-0.09710504114627838,0.4882352650165558,0.5697365403175354,-0.10286590456962585,0.5379292964935303,0.5717576146125793,-0.09294262528419495,0.4711015820503235,0.593117892742157,-0.019627481698989868,0.3926662504673004,0.5987844467163086,-0.07020729780197144,0.5136353969573975,0.6266070008277893,-0.05984454229474068,0.5365930795669556,0.6078501343727112,-0.036810945719480515,0.44551387429237366,0.6378004550933838,-0.00894193071871996,0.391198992729187,0.64607173204422,-0.07077286392450333,0.5002807378768921,0.6642242074012756,-0.05936676636338234,0.5420961380004883,0.6552746295928955,-0.03147917240858078,0.4266262650489807,0.6784862279891968,-0.004458750132471323,0.32408130168914795,0.6689884662628174,-0.039685264229774475,0.26585084199905396,0.6702978014945984,-0.042604561895132065,0.1883377730846405,0.6648021936416626,-0.03402477502822876,call
0.7046571373939514,0.6979649066925049,-5.089291903459525e-07,0.7149859666824341,0.6318150758743286,-0.08244157582521439,0.6370092034339905,0.5455010533332825,-0.106610506772995,0.5888033509254456,0.47507062554359436,-0.11894924193620682,0.6172584295272827,0.4231688380241394,-0.11293350160121918,0.5040864944458008,0.5476511120796204,-0.048168376088142395,0.40051648020744324,0.5455959439277649,-0.09859411418437958,0.48906251788139343,0.5679866075515747,-0.10482511669397354,0.5363286137580872,0.5704275965690613,-0.0957658514380455,0.47028279304504395,0.5911356806755066,-0.022090185433626175,0.3920421004295349,0.5972427129745483,-0.07339286059141159,0.5137944221496582,0.6244627237319946,-0.06341825425624847,0.5353943109512329,0.6063154935836792,-0.04130605608224869,0.4449419379234314,0.6356368064880371,-0.012064670212566853,0.3898923397064209,0.6442527770996094,-0.07484043389558792,0.4998286962509155,0.6621206998825073,-0.06309683620929718,0.5411667823791504,0.6536500453948975,-0.03525702655315399,0.4254283905029297,0.6762349009513855,-0.007947194389998913,0.322439968585968,0.6669732928276062,-0.04503683000802994,0.2651497721672058,0.6691219806671143,-0.04819618910551071,0.18746265769004822,0.6646722555160522,-0.039786189794540405,call
0.7056528329849243,0.6949219107627869,-4.4034948132321006e-07,0.7142515778541565,0.6302491426467896,-0.08582162857055664,0.6364038586616516,0.5430849194526672,-0.11153507977724075,0.5903645753860474,0.4716285467147827,-0.12478464841842651,0.6151689887046814,0.4189601540565491,-0.11943468451499939,0.5053078532218933,0.5441803932189941,-0.04740092158317566,0.40146681666374207,0.5437467694282532,-0.09722425043582916,0.49197033047676086,0.5661625266075134,-0.10528083890676498,0.5386941432952881,0.5669716596603394,-0.09837636351585388,0.47034093737602234,0.5873462557792664,-0.020203616470098495,0.39136558771133423,0.5944975018501282,-0.0719776451587677,0.5156528353691101,0.6219316124916077,-0.0639827698469162,0.5389746427536011,0.603492021560669,-0.043435584753751755,0.4442055821418762,0.6320907473564148,-0.009571063332259655,0.38975104689598083,0.6412568092346191,-0.07112646847963333,0.49977296590805054,0.6593064665794373,-0.06030566245317459,0.5409729480743408,0.651467502117157,-0.03341895714402199,0.4250633120536804,0.6727485060691833,-0.005368964746594429,0.3223314881324768,0.6608518362045288,-0.041900865733623505,0.2614176869392395,0.6595847010612488,-0.046547673642635345,0.1796281337738037,0.6526160836219788,-0.03949269652366638,call
0.7051730155944824,0.693835973739624,-4.4644897911894077e-07,0.71467125415802,0.6300919651985168,-0.08786047250032425,0.6383981704711914,0.5431573390960693,-0.11389799416065216,0.5907020568847656,0.47178414463996887,-0.12731097638607025,0.6132585406303406,0.41856443881988525,-0.12217876315116882,0.5052310824394226,0.5421852469444275,-0.045315369963645935,0.3996392488479614,0.5433593392372131,-0.09624475985765457,0.4896458089351654,0.5662848353385925,-0.10561946779489517,0.5388000011444092,0.5669519305229187,-0.09881938248872757,0.47108933329582214,0.5853535532951355,-0.01662391424179077,0.3916438817977905,0.5937396883964539,-0.07006671279668808,0.5148921012878418,0.6214581727981567,-0.0640634149312973,0.54031902551651,0.6039013266563416,-0.04386315494775772,0.4452206790447235,0.6299729347229004,-0.004803902935236692,0.38978707790374756,0.6398636698722839,-0.0683237835764885,0.49875199794769287,0.6589301228523254,-0.058911535888910294,0.541090190410614,0.6516225337982178,-0.03171489015221596,0.4264470338821411,0.6707892417907715,0.0005629343795590103,0.32196706533432007,0.6600272059440613,-0.035947103053331375,0.2608598470687866,0.6601479053497314,-0.040218327194452286,0.18019011616706848,0.6540005207061768,-0.03215448185801506,call
0.7026234865188599,0.6954697370529175,-4.4365046392158547e-07,0.7099990844726562,0.6296141743659973,-0.08516968786716461,0.6334736347198486,0.5425135493278503,-0.111671581864357,0.5892505645751953,0.4704645574092865,-0.12633167207241058,0.6142612099647522,0.41674208641052246,-0.12234073132276535,0.5032128691673279,0.5380211472511292,-0.042453281581401825,0.3996167480945587,0.5396556258201599,-0.08955323696136475,0.48881441354751587,0.5624101161956787,-0.09674153476953506,0.5314306616783142,0.5619298815727234,-0.08989810198545456,0.46844688057899475,0.5800114870071411,-0.014984180219471455,0.393523633480072,0.5908429026603699,-0.06023970618844032,0.5181387662887573,0.6190333962440491,-0.048841193318367004,0.5329849123954773,0.5961312651634216,-0.027365667745471,0.44175052642822266,0.6245933771133423,-0.004336774814873934,0.3916391134262085,0.6372507214546204,-0.06116647273302078,0.5017609596252441,0.6552441120147705,-0.04757646098732948,0.5380610823631287,0.6444640159606934,-0.020599283277988434,0.41945379972457886,0.6660110354423523,-0.0003320997057016939,0.31725701689720154,0.6566056609153748,-0.033550962805747986,0.25750094652175903,0.6573822498321533,-0.03503525257110596,0.17664766311645508,0.6512162685394287,-0.026255564764142036,call
0.7035556435585022,0.6893038749694824,-5.151001687409007e-07,0.7103864550590515,0.6207990050315857,-0.08390997350215912,0.6389024257659912,0.5339133143424988,-0.11213327944278717,0.5970773696899414,0.462405264377594,-0.12928220629692078,0.6208913326263428,0.410465270280838,-0.12816071510314941,0.5029460191726685,0.5365620255470276,-0.04639475420117378,0.40155458450317383,0.5351645350456238,-0.09736435115337372,0.4883492588996887,0.5558192729949951,-0.10279769450426102,0.5363782644271851,0.5567005276679993,-0.09262213855981827,0.46906086802482605,0.5802842974662781,-0.02147812396287918,0.39161521196365356,0.5858950614929199,-0.07412625104188919,0.5155144333839417,0.6136694550514221,-0.06270004063844681,0.5367387533187866,0.5942168235778809,-0.03798564523458481,0.44469207525253296,0.6244154572486877,-0.013172458857297897,0.3932982087135315,0.6339778900146484,-0.0758155956864357,0.5029482841491699,0.6508961915969849,-0.06273758411407471,0.5441977977752686,0.6410612463951111,-0.03318683058023453,0.42509615421295166,0.6639245748519897,-0.011254978366196156,0.32021284103393555,0.6534467339515686,-0.04759533330798149,0.2585449814796448,0.6516826152801514,-0.05040547996759415,0.1788148283958435,0.6438003182411194,-0.041279006749391556,call
0.7031903266906738,0.6820285320281982,-4.5541278836935817e-07,0.7097905874252319,0.6139921545982361,-0.08266011625528336,0.6411433815956116,0.5272742509841919,-0.11034122109413147,0.6016089916229248,0.45567604899406433,-0.12673230469226837,0.629069983959198,0.40286028385162354,-0.12519828975200653,0.5090460777282715,0.527485191822052,-0.047537367790937424,0.4038917124271393,0.5252093076705933,-0.09676779806613922,0.49425503611564636,0.5474559664726257,-0.10540908575057983,0.5385343432426453,0.5480912327766418,-0.09947367012500763,0.4735581874847412,0.5703898668289185,-0.022671429440379143,0.393934965133667,0.5772821307182312,-0.07024913281202316,0.5178574323654175,0.6043865084648132,-0.06060437858104706,0.5378379821777344,0.5839505195617676,-0.0405290462076664,0.44683513045310974,0.6154240369796753,-0.013863913714885712,0.3944547772407532,0.6248854398727417,-0.07052366435527802,0.5039650201797485,0.6427522301673889,-0.057240862399339676,0.5440957546234131,0.6342077255249023,-0.030668627470731735,0.42565467953681946,0.6565564870834351,-0.011586370877921581,0.32020655274391174,0.6449534296989441,-0.0450257770717144,0.25773197412490845,0.6431719660758972,-0.0474296398460865,0.17675769329071045,0.636410653591156,-0.039689112454652786,call
0.7040732502937317,0.6635918617248535,-6.591814667444851e-07,0.7187159657478333,0.5903406739234924,-0.07240283489227295,0.6476230621337891,0.4992130696773529,-0.09490935504436493,0.6065952777862549,0.4260200262069702,-0.10875854641199112,0.6394044756889343,0.37697094678878784,-0.10418002307415009,0.5086624026298523,0.5068760514259338,-0.0430709645152092,0.4054352045059204,0.4981568157672882,-0.094465471804142,0.49383026361465454,0.5194476842880249,-0.09834562987089157,0.5407167673110962,0.5228813290596008,-0.08685795962810516,0.4733346700668335,0.5502841472625732,-0.022794542834162712,0.3979867398738861,0.5515173077583313,-0.07237796485424042,0.523687481880188,0.5810785889625549,-0.057392336428165436,0.5386381149291992,0.559413492679596,-0.03188179060816765,0.4464831054210663,0.5942460894584656,-0.01816811040043831,0.3952307105064392,0.6008451581001282,-0.07870597392320633,0.5099454522132874,0.6190784573554993,-0.06263624131679535,0.5521893501281738,0.6100929975509644,-0.032744091004133224,0.4210261106491089,0.6338617205619812,-0.0191030390560627,0.3176296353340149,0.6222307682037354,-0.054998140782117844,0.25556278228759766,0.6188666224479675,-0.05748415365815163,0.17486345767974854,0.6102278828620911,-0.04914728179574013,call
0.7163136005401611,0.6376546621322632,-7.137942361623573e-07,0.7311559915542603,0.5631752014160156,-0.06307408958673477,0.658923864364624,0.4737192988395691,-0.08440185338258743,0.6199750900268555,0.40183696150779724,-0.1013689935207367,0.6471078395843506,0.3527495861053467,-0.1010407879948616,0.5196772217750549,0.477481871843338,-0.030024902895092964,0.41731035709381104,0.467151015996933,-0.0838620662689209,0.5051475763320923,0.4873012602329254,-0.08997765183448792,0.5530678033828735,0.49134930968284607,-0.078541100025177,0.4821900427341461,0.5209686160087585,-0.016603844240307808,0.4122597575187683,0.5187246799468994,-0.06670239567756653,0.536813497543335,0.5502007007598877,-0.053086135536432266,0.54734867811203,0.5308342576026917,-0.027469906955957413,0.45390182733535767,0.5648630857467651,-0.018630145117640495,0.4054182171821594,0.568202793598175,-0.08096238970756531,0.5189427137374878,0.5882440209388733,-0.0636550560593605,0.5567529797554016,0.5804031491279602,-0.031667180359363556,0.42615053057670593,0.6062549948692322,-0.025493163615465164,0.32336121797561646,0.5917584300041199,-0.05931558087468147,0.26306745409965515,0.587512195110321,-0.05593174323439598,0.1843172311782837,0.5783746242523193,-0.04261080548167229,call
0.731726884841919,0.5984179377555847,-6.308974889179808e-07,0.7485244870185852,0.5253663063049316,-0.06389665603637695,0.6753650903701782,0.43748775124549866,-0.08664831519126892,0.6358627080917358,0.3663879930973053,-0.10561995953321457,0.6679385900497437,0.31834131479263306,-0.1085282638669014,0.5368474721908569,0.4419247806072235,-0.03578450158238411,0.4345018267631531,0.4315145015716553,-0.09158537536859512,0.5238777995109558,0.4494374692440033,-0.09771007299423218,0.5758283138275146,0.45456841588020325,-0.08580637723207474,0.5020500421524048,0.4860824644565582,-0.02388443797826767,0.433221697807312,0.48519080877304077,-0.07913848012685776,0.5605574250221252,0.5123807191848755,-0.06779853254556656,0.5752635598182678,0.4952468276023865,-0.04256296530365944,0.47549885511398315,0.5305128693580627,-0.027354739606380463,0.42502403259277344,0.5336300730705261,-0.09249863028526306,0.5400801301002502,0.5500650405883789,-0.07774028182029724,0.5823726654052734,0.542863130569458,-0.046299245208501816,0.4497482478618622,0.5718398690223694,-0.035899702459573746,0.3423606753349304,0.5586453080177307,-0.07059898972511292,0.28029221296310425,0.5531485676765442,-0.06944949924945831,0.20122119784355164,0.5426743626594543,-0.057711370289325714,call
0.7520909309387207,0.5766730308532715,-5.329239343154768e-07,0.761556088924408,0.5026657581329346,-0.06372858583927155,0.6945981979370117,0.41564878821372986,-0.08858711272478104,0.6565313339233398,0.3433194160461426,-0.10758756101131439,0.6833748817443848,0.2923882007598877,-0.11057224124670029,0.5546026825904846,0.4211205542087555,-0.03658325970172882,0.4588192105293274,0.41179144382476807,-0.08462979644536972,0.5455437898635864,0.4288772940635681,-0.08772183954715729,0.5892422199249268,0.4328928589820862,-0.07678218930959702,0.5191617012023926,0.46556320786476135,-0.022663231939077377,0.4490051865577698,0.4624869227409363,-0.06544016301631927,0.5736786127090454,0.49112045764923096,-0.049297817051410675,0.5830604434013367,0.47266343235969543,-0.025321468710899353,0.4932488799095154,0.5109837651252747,-0.023540161550045013,0.4467177987098694,0.5133740901947021,-0.07684171944856644,0.55973219871521,0.5297377705574036,-0.059529948979616165,0.5983385443687439,0.5230402946472168,-0.031565941870212555,0.4708365499973297,0.5532559156417847,-0.029408732429146767,0.3656845688819885,0.540266752243042,-0.06053037568926811,0.3038156032562256,0.5328826904296875,-0.06113867834210396,0.2232188582420349,0.5221502184867859,-0.05329379811882973,call
0.77730792760849,0.5597647428512573,-4.998992721994e-07,0.7870079278945923,0.4887436032295227,-0.0738314613699913,0.7164765000343323,0.4009990394115448,-0.10010512173175812,0.6732314229011536,0.3294493556022644,-0.11735907942056656,0.7075498104095459,0.27770179510116577,-0.1179308071732521,0.5768621563911438,0.40985217690467834,-0.04657004401087761,0.48328548669815063,0.39935821294784546,-0.0937742218375206,0.5745959877967834,0.41868293285369873,-0.0970197319984436,0.6145022511482239,0.42366695404052734,-0.0868830606341362,0.541257917881012,0.45322123169898987,-0.026753371581435204,0.47238147258758545,0.45140570402145386,-0.07001770287752151,0.5978220105171204,0.47857338190078735,-0.05595795437693596,0.608227014541626,0.4625774919986725,-0.03383336961269379,0.5157610774040222,0.49870073795318604,-0.02199428714811802,0.4715961813926697,0.5016132593154907,-0.07623377442359924,0.5858480334281921,0.5193630456924438,-0.06205430626869202,0.6230636835098267,0.5145239233970642,-0.03588825836777687,0.49382835626602173,0.5402916073799133,-0.022625889629125595,0.3898391127586365,0.5267306566238403,-0.05371716991066933,0.33007025718688965,0.520366907119751,-0.05573384463787079,0.2503906190395355,0.5107455849647522,-0.0490679070353508,call
0.8004198670387268,0.5167771577835083,-7.625503712915815e-07,0.8153029680252075,0.4421951174736023,-0.049682166427373886,0.743972897529602,0.3551101088523865,-0.06679542362689972,0.7089204788208008,0.2859983444213867,-0.08275222033262253,0.7414303421974182,0.23840048909187317,-0.08414671570062637,0.6078281998634338,0.36751019954681396,-0.03170604258775711,0.5124099254608154,0.34886184334754944,-0.08459728956222534,0.6049165725708008,0.36667972803115845,-0.09083061665296555,0.6445338726043701,0.3742762506008148,-0.08069208264350891,0.5725356340408325,0.41161733865737915,-0.026773616671562195,0.5095065832138062,0.4014454782009125,-0.0757148340344429,0.6351940631866455,0.4277338683605194,-0.0659305602312088,0.6386098861694336,0.41736114025115967,-0.04559701681137085,0.5472253561019897,0.45587170124053955,-0.03485746309161186,0.5024183988571167,0.4521643817424774,-0.09456831961870193,0.6189078688621521,0.468549519777298,-0.07945436984300613,0.6516945958137512,0.46625593304634094,-0.05096983164548874,0.5209804773330688,0.49631378054618835,-0.04649993032217026,0.41702377796173096,0.47961553931236267,-0.07968875020742416,0.36165428161621094,0.4688597023487091,-0.07748761028051376,0.2835957705974579,0.45661085844039917,-0.06681390106678009,call
